day,timestamp,mid_price,z_score,momentum,future_return_5
0,526500,1908.5,0.28664118548170087,-0.5,0.0005239717055278703
0,526600,1908.0,-0.013757933461618261,-0.5,0.0005241090146750338
0,526700,1909.5,0.7466381164759663,1.5,0.0002618486514793794
0,526800,1908.5,0.1525579958030909,-1.0,0.0010479434110557406
0,526900,1908.5,0.07418932279780335,0.0,0.0007859575582918055
0,527000,1909.5,0.630335403088336,1.0,0.0005236973029589809
0,527100,1909.0,0.13439061154885862,-0.5,0.0007857517024620897
0,527200,1910.0,1.1071614378649592,1.0,0.0002617801047120061
0,527300,1910.5,1.467174547468027,0.5,0.0
0,527400,1910.0,0.8654094700060608,-0.5,0.0005235602094240122
0,527500,1910.5,1.3051715359011062,0.5,0.0
0,527600,1910.5,1.1876150241287091,0.0,0.00026171159382371023
0,527700,1910.5,1.1291178240821964,0.0,-0.0015702695629415953
0,527800,1910.5,1.0256294197490692,0.0,-0.0015702695629415953
0,527900,1911.0,1.5360535960122033,0.5,-0.00026164311878595914
0,528000,1910.5,0.9564107295925238,-0.5,-0.0005234231876471984
0,528100,1911.0,1.4009386379688362,0.5,-0.0007849293563578774
0,528200,1907.5,-2.048905128823328,-3.5,0.002621231979030192
0,528300,1907.5,-1.7746958109640842,0.0,0.002621231979030192
0,528400,1910.5,0.7799361477797659,3.0,0.0015702695629415953
0,528500,1909.5,-0.13332467046915658,-1.0,0.0018329405603561
0,528600,1909.5,-0.21281763976365387,0.0,0.002356637863315081
0,528700,1912.5,2.1456575098357944,3.0,0.0007843137254901489
0,528800,1912.5,1.850248670512266,0.0,0.0
0,528900,1913.5,2.1709860793488773,1.0,0.0
0,529000,1913.0,1.5980498863903414,-0.5,0.000261369576581183
0,529100,1914.0,1.9058732747535128,1.0,0.0002612330198537016
0,529200,1914.0,1.6560184799695106,0.0,0.0007836990595611049
0,529300,1912.5,0.7753491408406528,-1.5,0.0010457516339870132
0,529400,1913.5,1.17905305502399,1.0,0.0002613012803762693
0,529500,1913.5,1.0700058068135228,0.0,0.0010452051215050773
0,529600,1914.5,1.3983123403827782,1.0,0.0005223295899712266
0,529700,1915.5,1.6337580167678496,1.0,-0.0005220569042025947
0,529800,1914.5,1.074871181940339,-1.0,0.0
0,529900,1914.0,0.7833058484389971,-0.5,0.0010449320794148065
0,530000,1915.5,1.2771864825262704,1.5,0.0
0,530100,1915.5,1.1507090309146872,0.0,-0.0002610284521012973
0,530200,1914.5,0.6854051499973031,-1.0,0.0005223295899712266
0,530300,1914.5,0.6441953223676196,0.0,0.0007834943849569509
0,530400,1916.0,1.3600677370708876,1.5,-0.0007828810020876764
0,530500,1915.5,1.0513843114141217,-0.5,0.0005220569042025947
0,530600,1915.0,0.7319035583714795,-0.5,0.00026109660574413773
0,530700,1915.5,1.0925682869635114,0.5,-0.0005220569042025947
0,530800,1916.0,1.4471806565837617,0.5,-0.0007828810020876764
0,530900,1914.5,-0.07572586368262255,-1.5,0.0
0,531000,1916.5,1.7385992259761622,2.0,-0.0018262457605009441
0,531100,1915.5,0.6725707425129475,-1.0,-0.0020882276168102676
0,531200,1914.5,-0.3542198440712987,-1.0,-0.0020893183598851284
0,531300,1914.5,-0.5450726983591118,0.0,-0.0015669887699137908
0,531400,1914.5,-0.6571287398815217,0.0,-0.0015669887699137908
0,531500,1913.0,-2.412136061759371,-1.5,-0.001045478306325176
0,531600,1911.5,-2.950001973294193,-1.5,0.00026157467957110825
0,531700,1910.5,-2.76939858367544,-1.0,0.00026171159382371023
0,531800,1911.5,-1.800616946898753,1.0,0.0005231493591419945
0,531900,1911.5,-1.5998281691026883,0.0,-0.0005231493591419945
0,532000,1911.0,-1.641959998966425,-0.5,0.0005232862375719183
0,532100,1912.0,-1.0021207378631227,1.0,0.0
0,532200,1911.0,-1.3648591143606064,-1.0,0.0007849293563579884
0,532300,1912.5,-0.5608879187984136,1.5,0.0
0,532400,1910.5,-1.3972390773205337,-2.0,0.001308557969118107
0,532500,1912.0,-0.5889061422948987,1.5,0.0
0,532600,1912.0,-0.5220762179062916,0.0,0.00026150627615062483
0,532700,1912.5,-0.19978980547237102,0.5,0.0002614379084966423
0,532800,1912.5,-0.11577512713990334,0.0,0.0
0,532900,1913.0,0.22360679769428465,0.5,-0.001045478306325176
0,533000,1912.0,-0.2835899863652803,-1.0,-0.0010460251046024993
0,533100,1912.5,0.20686418914765878,0.5,-0.001830065359477162
0,533200,1913.0,0.7476055777231616,0.5,-0.001829587036068947
0,533300,1912.5,0.44111031835475945,-0.5,-0.0010457516339869022
0,533400,1911.0,-1.1185792370164844,-1.5,-0.0013082155939299067
0,533500,1910.0,-2.020725940273656,-1.0,-0.0023560209424083878
0,533600,1909.0,-2.4712634116069547,-1.0,-0.0015715034049240684
0,533700,1909.5,-1.822202267160278,0.5,-0.00235663786331497
0,533800,1910.5,-0.880678686128429,1.0,-0.002617115938236103
0,533900,1908.5,-2.1354963882090554,-2.0,-0.0005239717055278703
0,534000,1905.5,-2.9754817801704454,-3.0,0.0015743899239044623
0,534100,1906.0,-2.1969207674736224,0.5,-0.0002623294858341563
0,534200,1905.0,-2.166064803663661,-1.0,0.0007874015748030594
0,534300,1905.5,-1.7066450603699959,0.5,0.0005247966413015615
0,534400,1907.5,-0.8972651478892483,2.0,-0.0005242463958060606
0,534500,1908.5,-0.4794053316453703,1.0,-0.0010479434110558516
0,534600,1905.5,-1.391512030905173,-3.0,0.0
0,534700,1906.5,-0.9447017201488243,1.0,-0.0005245213742459676
0,534800,1906.5,-0.8547362743371221,0.0,-0.0005245213742459676
0,534900,1906.5,-0.773766543989527,0.0,-0.0007867820613689513
0,535000,1906.5,-0.6943106979150381,0.0,-0.00131130343561503
0,535100,1905.5,-0.9939073818533317,-1.0,0.0
0,535200,1905.5,-0.9372007193294759,0.0,-0.0005247966413014504
0,535300,1905.5,-0.8940072615002526,0.0,0.0005247966413015615
0,535400,1905.0,-1.0865452547122398,-0.5,0.001312335958005173
0,535500,1904.0,-1.516376030788109,-1.0,0.00131302521008414
0,535600,1905.5,-0.5745232779803213,1.5,0.0002623983206506697
0,535700,1904.5,-1.1021900961831466,-1.0,0.0013126804935679193
0,535800,1906.5,0.4274252069105939,2.0,0.0
0,535900,1907.5,1.442086250439071,1.0,-0.0005242463958060606
0,536000,1906.5,0.4646601883571245,-1.0,0.0007867820613689513
0,536100,1906.0,0.0,-0.5,0.0007869884575026909
0,536200,1907.0,0.8402162232890906,1.0,-0.0002621919244887305
0,536300,1906.5,0.328640594321346,-0.5,-0.0007867820613689513
0,536400,1906.5,0.39183587549646576,0.0,-0.0002622606871229838
0,536500,1908.0,1.997970265469254,1.5,-0.0007861635220125507
0,536600,1907.5,1.3202314575086402,-0.5,-0.0005242463958060606
0,536700,1906.5,0.3238303575021535,-1.0,0.0
0,536800,1905.0,-1.0641956181852212,-1.5,0.0007874015748030594
0,536900,1906.0,-0.07285096130267178,1.0,0.0002623294858341563
0,537000,1906.5,0.4128221140481789,0.5,0.0
0,537100,1906.5,0.36607723092743455,0.0,0.0
0,537200,1906.5,0.31968117449840777,0.0,0.0005245213742459676
0,537300,1906.5,0.27329719705834654,0.0,0.0005245213742459676
0,537400,1906.5,0.20721450972820382,0.0,0.0005245213742459676
0,537500,1906.5,0.09383685461612909,0.0,0.0007867820613689513
0,537600,1906.5,0.032507379118243175,0.0,0.0
0,537700,1907.5,1.3537640707034173,1.0,-0.0005242463958060606
0,537800,1907.5,1.2235922516182935,0.0,-0.0005242463958060606
0,537900,1907.5,1.2235922516182935,0.0,-0.001310615989515096
0,538000,1908.0,1.7018641120241975,0.5,-0.0007861635220125507
0,538100,1906.5,-0.3841366621416018,-1.5,-0.0005245213742459676
0,538200,1906.5,-0.34899121974350994,0.0,-0.0010490427484920462
0,538300,1906.5,-0.34899121974350994,0.0,-0.0010490427484920462
0,538400,1905.0,-2.053813608191011,-1.5,-0.0002624671916010568
0,538500,1906.5,-0.13263707079329348,1.5,-0.0007867820613689513
0,538600,1905.5,-1.314257479733936,-1.0,0.0
0,538700,1904.5,-2.152779471058432,-1.0,0.0
0,538800,1904.5,-2.0158591732204076,0.0,0.0
0,538900,1904.5,-1.7677310576458483,0.0,0.0
0,539000,1905.0,-1.1586738164850614,0.5,-0.0015748031496063408
0,539100,1905.5,-0.6325240348108968,0.5,-0.0020991865652060238
0,539200,1904.5,-1.3973693557565043,-1.0,-0.001050144394854291
0,539300,1904.5,-1.2551845785195874,0.0,-0.0013126804935679193
0,539400,1904.5,-1.1339286495199283,0.0,-0.001050144394854291
0,539500,1902.0,-2.468221612060586,-2.5,0.0013144058885383725
0,539600,1901.5,-2.2556267666116203,-0.5,0.0010518012095714901
0,539700,1902.5,-1.4968620967483859,1.0,-0.001051248357424428
0,539800,1902.0,-1.5859587838828733,-0.5,0.0002628811777076745
0,539900,1902.5,-1.196427598440783,0.5,-0.00026281208935607925
0,540000,1904.5,0.0314740404719615,2.0,-0.001050144394854291
0,540100,1903.5,-0.5245122705936793,-1.0,-0.0005253480430785773
0,540200,1900.5,-2.1156468363432275,-3.0,0.00105235464351483
0,540300,1902.5,-0.8248009516112094,2.0,0.0013140604467805073
0,540400,1902.0,-1.0322054016358322,-0.5,0.0023659305993690705
0,540500,1902.5,-0.647103058612054,0.5,0.0026281208935610145
0,540600,1902.5,-0.5717357083405694,0.0,0.0023653088042050463
0,540700,1902.5,-0.5071314624919876,0.0,0.0026281208935610145
0,540800,1905.0,1.2594722255907906,2.5,0.001312335958005173
0,540900,1906.5,2.026529354626783,1.5,0.0005245213742459676
0,541000,1907.5,2.2612311973053867,1.0,0.0
0,541100,1907.0,1.820375241934933,-0.5,0.0002621919244887305
0,541200,1907.5,1.823088361034759,0.5,0.0007863695937091464
0,541300,1907.5,1.6253267489423597,0.0,0.0002621231979029748
0,541400,1907.5,1.4667577470624755,0.0,0.0005242463958059496
0,541500,1907.5,1.3110876206668367,0.0,0.0010484927916121212
0,541600,1907.5,1.1839949330017838,0.0,0.0002621231979029748
0,541700,1909.0,1.5683432109884985,1.5,-0.0005238344683080598
0,541800,1908.0,1.0753053400986485,-1.0,0.0002620545073375169
0,541900,1908.5,1.1423230543588396,0.5,-0.0007859575582918055
0,542000,1909.5,1.356077589870932,1.0,-0.0007855459544383603
0,542100,1908.0,0.7383902840475323,-1.5,-0.0005241090146750338
0,542200,1908.0,0.6717346077452071,0.0,-0.0007861635220125507
0,542300,1908.5,0.7921925244097129,0.5,-0.0010479434110558516
0,542400,1907.0,0.05947148711737074,-1.5,-0.0002621919244887305
0,542500,1908.0,0.46115572315179043,1.0,-0.0010482180293500676
0,542600,1907.0,-0.25241014092891095,-1.0,-0.0018353434714211136
0,542700,1906.5,-1.1002631091242903,-0.5,-0.0010490427484920462
0,542800,1906.5,-1.4149880673587714,0.0,-0.0005245213742459676
0,542900,1906.5,-1.4149880673587714,0.0,-0.0005245213742459676
0,543000,1906.0,-1.7645350122607826,-0.5,-0.0010493179433368471
0,543100,1903.5,-3.0631343750465874,-2.5,0.0010506960861571546
0,543200,1904.5,-1.9256335356324314,1.0,0.0005250721974272565
0,543300,1905.5,-1.1157714136724475,1.0,0.0005247966413015615
0,543400,1905.5,-1.0191287627605095,0.0,-0.0002623983206507807
0,543500,1904.0,-1.7305878897732414,-1.5,0.00131302521008414
0,543600,1905.5,-0.7581379839991601,1.5,-0.0005247966413014504
0,543700,1905.5,-0.6794457933458811,0.0,-0.0007871949619522312
0,543800,1906.5,-0.015772007442516466,1.0,-0.0005245213742459676
0,543900,1905.0,-0.8718993987665964,-1.5,-0.0002624671916010568
0,544000,1906.5,0.22040768003247918,1.5,-0.0018358248098609975
0,544100,1904.5,-1.1360452269403376,-2.0,-0.0005250721974271455
0,544200,1904.0,-1.3716010651619805,-0.5,-0.0002626050420168058
0,544300,1905.5,-0.14920481070969696,1.5,-0.0010495932826030119
0,544400,1904.5,-0.9072400335619576,-1.0,-0.0005250721974271455
0,544500,1903.0,-2.017233443302295,-1.5,0.0
0,544600,1903.5,-1.432853464746651,0.5,0.0007880220646176994
0,544700,1903.5,-1.2926796647686851,0.0,0.0015760441292356209
0,544800,1903.5,-1.1755646961110773,0.0,0.0015760441292356209
0,544900,1903.5,-1.0764662922493362,0.0,0.002101392172314087
0,545000,1903.0,-1.3789608696718985,-0.5,0.0023646873357856535
0,545100,1905.0,0.3692192706098702,2.0,0.0015748031496063408
0,545200,1906.5,1.5476856065675477,1.5,0.0010490427484919351
0,545300,1906.5,1.4351775190898228,0.0,0.001311303435614919
0,545400,1907.5,1.9510961102154951,1.0,0.0005242463958059496
0,545500,1907.5,1.690265070676535,0.0,0.0
0,545600,1908.0,1.773789805330569,0.5,0.0
0,545700,1908.5,1.8052593920435285,0.5,-0.00026198585276393516
0,545800,1909.0,1.841122289450078,0.5,0.0005238344683080598
0,545900,1908.5,1.4106426997045933,-0.5,0.0010479434110557406
0,546000,1907.5,0.8848684496210745,-1.0,0.0015727391874180707
0,546100,1908.0,1.0185517652144243,0.5,0.0013102725366875845
0,546200,1908.0,0.9217057455200743,0.0,0.0015723270440251014
0,546300,1910.0,1.6204694922228962,2.0,0.0002617801047120061
0,546400,1910.5,1.605903365470601,0.5,0.0
0,546500,1910.5,1.452260245027421,0.0,0.0010468463752943968
0,546600,1910.5,1.3181191826266165,0.0,0.0005234231876471984
0,546700,1911.0,1.3888080782880656,0.5,-0.0005232862375719183
0,546800,1910.5,1.0952145676391682,-0.5,-0.001308557969117996
0,546900,1910.5,1.0314702858504645,0.0,-0.0005234231876471984
0,547000,1912.5,1.962342437784385,2.0,-0.0020915032679738044
0,547100,1911.5,1.3561784475524277,-1.0,-0.0015694480774260944
0,547200,1910.0,0.41552698774451335,-1.5,-0.0015706806282722585
0,547300,1908.0,-0.9220782558879427,-2.0,-0.0007861635220125507
0,547400,1909.5,0.0,1.5,-0.0015710919088767206
0,547500,1908.5,-0.7529374138996732,-1.0,-0.001571915116583722
0,547600,1908.5,-0.7849313036264165,0.0,-0.0020958868221115923
0,547700,1907.0,-1.7018641137055583,-1.5,-0.0013109596224436526
0,547800,1906.5,-1.7823229485960017,-0.5,-0.0002622606871229838
0,547900,1906.5,-1.605848942134106,0.0,-0.0005245213742459676
0,548000,1905.5,-1.9477820998395095,-1.0,-0.0002623983206507807
0,548100,1904.5,-2.0969365407168317,-1.0,0.0007876082961406627
0,548200,1904.5,-1.829904753402554,0.0,0.0
0,548300,1906.0,-1.0814795373325699,1.5,-0.0007869884575025798
0,548400,1905.5,-1.1588780765338422,-0.5,-0.0005247966413014504
0,548500,1905.0,-1.221870742293872,-0.5,0.0
0,548600,1906.0,-0.7462778925738579,1.0,-0.0007869884575025798
0,548700,1904.5,-1.216420029873162,-1.5,0.00026253609871362826
0,548800,1904.5,-1.1023231281222956,0.0,0.0005250721974272565
0,548900,1904.5,-1.0026298604403874,0.0,0.0
0,549000,1905.0,-0.7506834427798597,0.5,-0.0002624671916010568
0,549100,1904.5,-0.9608534936260722,-0.5,0.0
0,549200,1905.0,-0.6183551235269874,0.5,-0.0007874015748031704
0,549300,1905.5,-0.23251890378315995,0.5,-0.0007871949619522312
0,549400,1904.5,-0.8710602010837162,-1.0,-0.0007876082961407738
0,549500,1904.5,-0.8307433588739982,0.0,-0.0007876082961407738
0,549600,1904.5,-0.8561955761297783,0.0,-0.001050144394854291
0,549700,1903.5,-1.9402551328868534,-1.0,-0.0015760441292356209
0,549800,1904.0,-1.2223644110352738,0.5,-0.0018382352941176405
0,549900,1903.0,-2.294638684461919,-1.0,-0.0010509721492379942
0,550000,1903.0,-1.949358866905031,0.0,-0.00026274303730955406
0,550100,1902.5,-2.1143765578037894,-0.5,0.0
0,550200,1900.5,-2.918989018009374,-2.0,0.00105235464351483
0,550300,1900.5,-2.3642141880160032,0.0,0.00105235464351483
0,550400,1901.0,-1.757969405251716,0.5,-0.0002630194634403171
0,550500,1902.5,-0.7381980627546555,1.5,-0.0015768725361366975
0,550600,1902.5,-0.6608945520457199,0.0,-0.0015768725361366975
0,550700,1902.5,-0.5961771980795946,0.0,-0.0015768725361366975
0,550800,1902.5,-0.5336454978577619,0.0,-0.002102496714848856
0,550900,1900.5,-1.630709431206794,-2.0,-0.000526177321757415
0,551000,1899.5,-1.934380546542064,-1.0,-0.0002632271650434559
0,551100,1899.5,-1.6868568525949765,0.0,-0.0005264543300869118
0,551200,1899.5,-1.5115100316362533,0.0,-0.0013161358252171684
0,551300,1898.5,-1.837894612876786,-1.0,0.0005267316302344227
0,551400,1899.5,-1.1876150248568813,1.0,0.00026322716504334487
0,551500,1899.0,-1.3302854853792307,-0.5,0.0002632964718272124
0,551600,1898.5,-1.4718137721164875,-0.5,0.0005267316302344227
0,551700,1897.0,-1.9840106905641877,-1.5,0.0007907221929361885
0,551800,1899.5,-0.6042443241992344,2.5,-0.0005264543300869118
0,551900,1900.0,-0.2517773348341621,0.5,-0.0007894736842105621
0,552000,1899.5,-0.47309828725257463,-0.5,-0.0010529086601737125
0,552100,1899.5,-0.3997662867358029,0.0,-0.0005264543300869118
0,552200,1898.5,-0.9746794341862635,-1.0,0.0005267316302344227
0,552300,1898.5,-0.8920350302896989,0.0,0.0010534632604688454
0,552400,1898.5,-0.8086182384562438,0.0,0.0005267316302344227
0,552500,1897.5,-1.3346729238638924,-1.0,0.001054018445322713
0,552600,1898.5,-0.6066599424174528,1.0,0.0
0,552700,1899.5,0.28540517437116775,1.0,-0.0005264543300869118
0,552800,1900.5,1.5964840586940015,1.0,0.0
0,552900,1899.5,0.5690722692950627,-1.0,0.0
0,553000,1899.5,0.5690722692950627,0.0,0.0
0,553100,1898.5,-0.5690722692950175,-1.0,0.0010534632604688454
0,553200,1898.5,-0.5111041008755258,0.0,0.0005267316302344227
0,553300,1900.5,1.647069636436822,2.0,0.0005261773217575261
0,553400,1899.5,0.5304122558016197,-1.0,0.0013161358252171684
0,553500,1899.5,0.499028181342863,0.0,0.0007896814951302566
0,553600,1900.5,1.425109965292539,1.0,0.0015785319652723562
0,553700,1899.5,0.2803580080811169,-1.0,0.0015793629902605133
0,553800,1901.5,2.25066615623771,2.0,0.0007888509071785066
0,553900,1902.0,2.283197505514534,0.5,0.0007886435331230235
0,554000,1901.0,1.2528552844373115,-1.0,0.0005260389268806342
0,554100,1903.5,2.576470211990087,2.5,0.0
0,554200,1902.5,1.6487318854363007,-1.0,0.00026281208935619027
0,554300,1903.0,1.7136126067362847,0.5,-0.00026274303730955406
0,554400,1903.5,1.7503874768722938,0.5,0.0
0,554500,1902.0,0.8195892134426828,-1.5,0.000525762355415349
0,554600,1903.5,1.5451086025219205,1.5,-0.0005253480430785773
0,554700,1903.0,1.1249254197544793,-0.5,-0.0010509721492379942
0,554800,1902.5,0.76406808824605,-0.5,-0.0005256241787122695
0,554900,1903.5,1.2065348749280729,1.0,-0.0013133701076963877
0,555000,1903.0,0.8338727582000082,-0.5,-0.0007882291119285512
0,555100,1902.5,0.47064061718958106,-0.5,-0.0005256241787122695
0,555200,1901.0,-0.6192278763282738,-1.5,0.0002630194634403171
0,555300,1901.5,-0.3081673884864598,0.5,-0.00026295030239287254
0,555400,1901.0,-0.7828813609150375,-0.5,0.0002630194634403171
0,555500,1901.5,-0.5251727823393468,0.5,-0.0005259006047857451
0,555600,1901.5,-0.5966462065587298,0.0,0.0
0,555700,1901.5,-0.8237544703359883,0.0,-0.0005259006047857451
0,555800,1901.0,-1.30517153588346,-0.5,-0.0007890583903208404
0,555900,1901.5,-0.7357167042488394,0.5,-0.0010518012095713791
0,556000,1900.5,-1.6912109555455301,-1.0,-0.0013154433043935931
0,556100,1901.5,-0.6054397219327669,1.0,-0.0018406521167498857
0,556200,1900.5,-1.4658667842124578,-1.0,-0.00105235464351483
0,556300,1899.5,-2.059351418570785,-1.0,-0.0010529086601737125
0,556400,1899.5,-1.8198510114690085,0.0,-0.0002632271650434559
0,556500,1898.0,-2.4266173669465623,-1.5,0.0018440463645943428
0,556600,1898.0,-2.0787795931669915,0.0,0.0013171759747101497
0,556700,1898.5,-1.5543146522768434,0.5,0.0005267316302344227
0,556800,1897.5,-1.8851445638067976,-1.0,0.0015810276679841806
0,556900,1899.0,-0.9095446709730418,1.5,0.001316482359136284
0,557000,1901.5,0.7823805763308941,2.5,0.0
0,557100,1900.5,0.18099342713212418,-1.0,0.00105235464351483
0,557200,1899.5,-0.4894423228901209,-1.0,0.0015793629902605133
0,557300,1900.5,0.27854300715537456,1.0,0.0007892659826360671
0,557400,1901.5,0.9869400347359699,1.0,0.0010518012095714901
0,557500,1901.5,0.9869400347359699,0.0,0.0021036024191427583
0,557600,1902.5,1.601259070376342,1.0,0.001051248357424539
0,557700,1902.5,1.4999999995219746,0.0,0.001051248357424539
0,557800,1902.0,1.102190096180028,-0.5,0.0013144058885383725
0,557900,1903.5,1.8422448722373717,1.5,0.0005253480430784663
0,558000,1905.5,2.3853133801750945,2.0,-0.0002623983206507807
0,558100,1904.5,1.6796278378816836,-1.0,0.0
0,558200,1904.5,1.4888474287487496,0.0,-0.0007876082961407738
0,558300,1904.5,1.3282641732213527,0.0,0.0
0,558400,1904.5,1.1937336384959263,0.0,-0.0005250721974271455
0,558500,1905.0,1.2664149755564198,0.5,-0.0002624671916010568
0,558600,1904.5,0.9768276776984104,-0.5,-0.0007876082961407738
0,558700,1903.0,0.27003908739445376,-1.5,0.0005254860746191081
0,558800,1904.5,0.9005418421420616,1.5,-0.0007876082961407738
0,558900,1903.5,0.30247938093391347,-1.0,0.0005253480430784663
0,559000,1904.5,0.7942922066016607,1.0,-0.0005250721974271455
0,559100,1903.0,-0.15449707673810892,-1.5,0.00026274303730944304
0,559200,1904.0,0.38550814591914684,1.0,-0.0007878151260504174
0,559300,1903.0,-0.5099765145165556,-1.0,-0.0013137151865475483
0,559400,1904.5,0.693063545473897,1.5,-0.0015752165922814365
0,559500,1903.5,-0.3694729539654037,-1.0,-0.0010506960861570436
0,559600,1903.5,-0.445749716886768,0.0,-0.0005253480430785773
0,559700,1902.5,-1.5601240091034347,-1.0,0.0005256241787121585
0,559800,1900.5,-3.013077025333609,-2.0,0.0015785319652723562
